packet_size,duration,failed_logins,connection_rate,label
538.8578604530965,0.4734395439713895,0.0,9.823253424947207,0
575.6788679986983,0.4976949443914534,0.0,9.963731512983836,0
1086.690488339896,10.188139682383047,0.0,495.5332067264477,1
361.8955396846225,0.28462694262085386,0.0,8.98461174322058,0
565.1521991339506,0.604095417379779,0.0,10.255854404749158,0
371.283643141575,0.423841213496378,0.0,7.368405183563718,0
333.98143469500013,2.3371241542123826,7.0,4.044784529503725,1
557.9857285295133,0.6740941486596991,0.0,8.833668565488088,0
971.2000044596678,9.398129414059733,0.0,602.0173299453245,1
424.62638356425106,0.533868731792169,0.0,10.077110337568636,0
1136.9429708099785,7.229278963111011,0.0,535.3839122013621,1
208.19357008682277,1.7746077534532674,9.0,3.2571120261829405,1
488.1931473008921,0.2925359962453632,0.0,7.201315668302458,0
541.2931454275624,0.40319542414897547,0.0,10.036094504936449,0
1200.6731785458292,11.583490548017444,0.0,376.9782088951897,1
536.7649292991422,0.41064049862808794,0.0,10.909408792833549,0
907.9215334686689,11.210266031517898,0.0,454.4203311706927,1
201.83018282815394,1.7552665023290046,49.0,5.079276915436771,1
236.1535162067789,1.8136121027676235,24.0,3.833771772004642,1
543.192254467394,0.4615543121022908,0.0,9.110107218209494,0
402.54706953293584,0.5062331349619122,0.0,8.2516014599717,0
507.2036861283745,0.5957993941480019,0.0,11.324337507894999,0
1065.0503351708687,10.837823222745573,0.0,545.9630545840646,1
704.3995489391632,10.215050000861599,0.0,495.3917094589262,1
477.53668500029755,0.4049936502533873,0.0,11.2644326280637,0
1109.692654708114,8.856194300380151,0.0,492.9911035087328,1
424.3649254715697,0.5242882013150275,0.0,9.324369811617194,0
687.9658349740112,12.18912490922759,0.0,531.9092020364106,1
533.3859966568534,0.2287387436189562,0.0,9.538427695794557,0
345.1039474946525,0.4132077537248846,0.0,12.074010648738318,0
441.07283482106936,0.49877015506919425,0.0,10.996223991289083,0
879.340630244369,9.840301693024408,0.0,500.0159305732534,1
562.1809962217196,0.29782013600380525,0.0,11.63150897330414,0
696.472513291639,0.4268368261091472,0.0,8.788640000128403,0
221.60601219918846,2.372593440946914,11.0,4.441763066415849,1
1035.565959941087,8.81955606738873,0.0,456.4204764465786,1
687.6795812558066,0.5243123458512893,0.0,8.537490862374087,0
432.30779996940413,0.534670997760492,0.0,12.100098083106854,0
514.6713686433322,0.40357999285767554,0.0,9.758825623053061,0
526.1250531233856,0.32017852605908925,0.0,10.96506741964237,0
1232.5296117372386,10.16072465192606,0.0,451.73018949335386,1
655.1151975522523,0.4912564671222819,0.0,11.564054775148255,0
479.7019362604343,0.34521984436909686,0.0,11.161999079923383,0
602.3530644185345,0.46578513488727613,0.0,8.308621377106956,0
504.13256322706184,0.4239636358783869,0.0,7.895341060793609,0
568.1500697372625,0.5126267736234068,0.0,9.360347444222487,0
979.9654462426487,7.6300961175478506,0.0,458.0709670259249,1
560.9138120907177,0.4025193424077158,0.0,12.115602015083837,0
211.15101514810814,2.579377417254935,23.0,5.340767675727437,1
1392.710566708763,10.236700402246873,0.0,553.6670088431773,1
444.4800473306802,0.32188415855343666,0.0,11.21653433268838,0
997.526812351527,10.95517763910601,0.0,526.0397152846376,1
239.57861433728658,0.448133328037879,0.0,15.536747211251885,0
696.2587190530795,0.5520756120358711,0.0,8.498746356046489,0
534.7676483538337,0.6888436939614256,0.0,12.991143472964852,0
520.4389031602976,0.6112100619221339,0.0,6.636062432029179,0
204.81885615570178,2.2997893139068766,21.0,6.068960580984669,1
385.69950872695165,0.5771796177235662,0.0,9.972053543047853,0
533.8552876285914,0.4051047172231322,0.0,13.814981345106537,0
348.2826303328321,0.5521449399059529,0.0,11.94097691922676,0
166.038903139095,2.731717827130497,47.0,4.819808810336099,1
519.1099068019903,0.4874825571616836,0.0,12.225268610406603,0
681.8061922557824,0.6156006669451127,0.0,9.379207727048973,0
340.70062664683303,0.480912778044682,0.0,10.215398898213238,0
101.83206783672397,1.9608066501353036,10.0,6.1966177360048205,1
649.4938227453235,0.42375820493970856,0.0,9.452744779213464,0
1074.7306811242297,9.093480948105915,0.0,508.4846578985642,1
423.72752214337856,0.5728518643514536,0.0,7.403348120662194,0
388.94241545341714,0.49907114384321843,0.0,9.570924670964073,0
467.2982682390229,0.5588076675167832,0.0,7.983786986479144,0
399.3982618500298,0.4329884799545767,0.0,10.949266971133584,0
543.8475738809727,0.42595098936678416,0.0,12.441101207862465,0
161.161304540647,1.4146687348999056,46.0,3.861145032693,1
479.06861804206386,0.44077591551871853,0.0,9.8114618584702,0
989.9838802287067,9.265771659855378,0.0,537.496919647242,1
516.8654671966727,0.5198393517177486,0.0,11.767213571988338,0
562.0672097550678,0.5363970630852738,0.0,8.119968135752492,0
467.965269180568,0.5348341739246127,0.0,14.24198713169022,0
475.1471381925551,0.320692360208761,0.0,7.920413550943531,0
478.03281121624883,0.7124771403016962,0.0,10.685852754642685,0
494.8606276411514,0.359305659948683,0.0,11.11965689765612,0
430.7579020126144,0.5078964045668084,0.0,9.657008799223522,0
538.9159195667929,0.5320216577948829,0.0,7.181568403950973,0
398.71688796655764,0.42044429320591176,0.0,9.929807066430811,0
463.85372333060144,0.3576041887802393,0.0,8.692515940386064,0
513.9060398653418,0.4903239896813111,0.0,11.158152601751006,0
327.5082167486967,0.5434770064556891,0.0,9.381867526523479,0
432.83766320619486,0.4699534051279296,0.0,10.932889193680523,0
933.6442456455756,7.140551513939258,0.0,447.8535869095631,1
547.3632076811455,0.33660770409407126,0.0,11.618517256246598,0
1320.9470024589707,10.209028072151643,0.0,525.2694505866068,1
160.108893927861,2.309144651655354,7.0,4.615243996789289,1
514.8089419798276,0.2615094491049418,0.0,7.2965849359507065,0
1301.66214974951,5.23447529585387,0.0,615.0837426025387,1
507.59552679160873,0.41874542298780143,0.0,10.762489310324197,0
515.0301761461877,0.4518234028906525,0.0,12.35683863512744,0
524.4966571108723,0.5978889558556779,0.0,11.703182091786395,0
401.2126659099251,0.6197168027247854,0.0,11.849443611026842,0
452.9957852240499,0.5394579985484219,0.0,8.765428586242226,0
269.8078835264415,0.38977302595441443,0.0,9.388091136936815,0
200.52439913369378,1.7716856071390474,22.0,4.472756972264388,1
635.6240028570824,0.505166097685108,0.0,8.121688860458637,0
192.19030499514022,1.5649184211100489,25.0,5.628871254452503,1
312.0075614860955,0.602003650690209,0.0,10.14457669424974,0
514.3388467342251,0.4481930980524943,0.0,11.495092251572919,0
591.8316606002313,0.6471034690817103,0.0,9.9963424823118,0
637.0536143996713,0.5333369851260878,0.0,5.87718915195419,0
474.5044206446302,0.6094179547521476,0.0,9.500688923562162,0
592.165011192446,0.40235999513362025,0.0,6.648839100751811,0
529.4224129013494,0.4398873447331153,0.0,8.399554529200193,0
646.5648768921554,0.5502744807490815,0.0,14.0974165153977,0
694.1217436463749,0.5413616257571681,0.0,10.801474507383226,0
1013.1569378949499,9.395300867336498,0.0,496.20506074601695,1
567.8931290059278,0.7529927749251952,0.0,11.562350672575198,0
604.900922583689,0.390979159320057,0.0,7.773410331770737,0
394.10924129433994,0.491291527385685,0.0,10.206156443061696,0
342.1296864005229,0.9031760368705632,16.0,3.4062741440448967,1
450.62434168386875,0.4778463402416262,0.0,10.308063683367175,0
1064.011638298649,8.391276996474765,0.0,475.18970621292465,1
372.3695583461664,0.45401407376848596,0.0,9.301476229304077,0
579.1031947043047,0.36271405485189356,0.0,9.128420540752728,0
515.8053489920131,0.4785045161921049,0.0,10.233323502339006,0
1266.799637175385,9.79282421070587,0.0,406.0509527623086,1
199.253731377852,2.3433877445238323,38.0,6.7517962170706,1
394.0786478111048,0.3720969263780214,0.0,9.491047846709318,0
237.35294139120617,1.7123313159784606,48.0,4.404850221733551,1
557.31278132412,0.40708636594902414,0.0,9.896981612492144,0
639.0207549017314,0.5659451241113611,0.0,10.484141340575935,0
89.28659070577243,1.683596200388909,32.0,4.241482203617203,1
1312.470901874646,10.24603734705351,0.0,442.9006964653659,1
358.46292579495855,0.41760645130280005,0.0,9.559963944680652,0
333.7508011964326,0.35025533313942514,0.0,12.543799090847887,0
648.9863438602082,0.3257052469513335,0.0,6.5904281884197715,0
1192.645306778788,11.68208255392324,0.0,483.80095746497113,1
535.561334878566,0.5298797780321762,0.0,6.314126187504648,0
345.26960110616346,0.5491412756355527,0.0,8.436655855306224,0
524.1962271566034,0.6712040284017893,0.0,11.74563416635667,0
538.632331781156,0.3305744104004922,0.0,8.635850403952434,0
514.552119776824,0.45710192826275803,0.0,9.363397971791333,0
536.7619840209711,0.30584321993797786,0.0,10.098189462611343,0
532.307927311603,0.39263113410822476,0.0,4.982085643009849,0
486.0602799336766,0.434546642900169,0.0,9.440774560190647,0
424.0867338446302,0.49359222358512833,0.0,9.50205268943865,0
650.3992988582688,0.4753616597485452,0.0,9.03196575275583,0
1188.8429680503627,8.454332538222072,0.0,446.8879841328358,1
514.8667457202112,0.30886831083374955,0.0,12.062761050554663,0
456.55037725676846,0.3692630217769036,0.0,9.678880780996405,0
446.9029102188035,0.5969369302408054,0.0,9.712836822575731,0
1069.923066205677,12.252786899444132,0.0,410.34232487729247,1
782.6578377230545,8.399649402671791,0.0,469.62395450396446,1
495.9842049355657,0.5107444374340893,0.0,9.190409241159413,0
1226.9279399642114,8.63844886734964,0.0,505.56116674204293,1
217.4873907623991,2.064723321273722,9.0,3.9959591389797726,1
582.9474841931749,0.6195531388086709,0.0,9.572147067297669,0
373.983523482742,0.41241575935048896,0.0,9.409887620388716,0
435.3063222294426,0.5412998912137797,0.0,11.4294634550354,0
630.7142754282428,0.4817431025620459,0.0,10.791197669525884,0
566.4927162301741,0.7091094272732477,0.0,11.924421157162197,0
487.2450879622466,0.49547456980356636,0.0,8.386960335086878,0
463.0722860753797,0.2776425832062803,0.0,11.320686109125363,0
224.4422944906494,2.1723874862961474,11.0,5.292296012613999,1
250.99643027138774,2.1148215277838984,35.0,3.9946650941402484,1
757.3073279694154,8.541125902304701,0.0,464.3344549859894,1
424.78435944094167,0.636337651353834,0.0,9.40186182953989,0
482.73727000591805,0.5370211889941741,0.0,11.906352508658708,0
785.9358902696325,11.013952691656284,0.0,487.5874443069453,1
538.9614177370904,0.585440200112072,0.0,9.546945055234325,0
534.9650047299693,0.4842975171555292,0.0,7.947292755220207,0
158.76330102488186,1.9197568898357187,43.0,4.6585331271383605,1
596.539748459117,0.49972138893330986,0.0,11.845955130280862,0
509.9332305429226,0.4482307427130785,0.0,5.2420079184935515,0
118.18491074502703,1.6370409570031108,21.0,3.80019382595111,1
558.685709380027,0.6897767016745977,0.0,12.684360262489708,0
490.66131411000515,0.480669577355203,0.0,11.77115416339009,0
368.81637676498406,0.47522475817602905,0.0,11.538271558620066,0
613.9878561129045,0.3869821270515317,0.0,10.252625029173998,0
755.8199285668252,0.5683223014788807,0.0,8.057875941784534,0
418.1801116577693,0.3204356827369985,0.0,13.79029722421794,0
492.95012219409085,0.4154326895505887,0.0,13.61526161134137,0
588.404539636105,0.36589352866984315,0.0,10.41698394115116,0
333.90390664840083,0.5605606232631313,0.0,12.255576054223292,0
743.9752406339273,0.48422530167685146,0.0,15.985621140121282,0
589.3697689389111,0.40746077423570437,0.0,7.8336231066679005,0
198.8191010290772,1.422681525557636,46.0,3.3617040857976073,1
555.7691060725125,0.43284877930194543,0.0,12.38234608988019,0
470.09926495341324,0.4361717273471506,0.0,14.119690003474805,0
441.9476550195277,0.43443122805385564,0.0,11.97721758699835,0
977.2350455385047,8.68793048351869,0.0,535.1609127428372,1
204.62105736696182,2.513941945716705,35.0,4.637999461009496,1
325.16189025347444,2.1950963053027013,18.0,6.067957744258293,1
1294.3417796723782,10.063178012305157,0.0,415.6561524313473,1
486.26282116006035,0.4973739206730148,0.0,10.075106153321126,0
660.7345576019993,0.6229990368438683,0.0,10.389910184824375,0
729.889812361925,0.6220282896417717,0.0,9.011619953866175,0
342.3003517809003,0.6010839735020314,0.0,5.01767718369708,0
200.89849575082354,2.134801847031622,15.0,5.162498510249089,1
555.5604466003449,0.30326749357740057,0.0,11.334130945456709,0
591.5390275560162,0.4931553507333584,0.0,5.855729767807026,0
480.2661579692674,0.529353752996864,0.0,9.273375983222909,0
241.03037379543355,2.357955208064405,39.0,4.731944231572947,1
511.3517345251248,0.4849679539728128,0.0,8.450074351872031,0
491.02643057127733,0.44199836673463155,0.0,8.881672329881583,0
1044.88400767645,11.244758236946238,0.0,484.5926185273431,1
558.6693801475275,0.4364590119771263,0.0,11.021070756902473,0
471.6861103256233,0.5962502885800102,0.0,13.7283990517747,0
624.6085192497629,0.34571967817571003,0.0,11.499490950876694,0
466.5224667893459,0.3417776833253522,0.0,7.775345060658839,0
205.54181893461111,2.7422170192201145,23.0,5.4195653159883035,1
515.2354872033721,0.4802379532204034,0.0,6.348684008670784,0
472.31867001110794,0.4856741084635807,0.0,8.933991836347332,0
180.45558664138056,1.9260056262385732,48.0,4.136477866985286,1
385.3654606981312,0.6261519252535516,0.0,11.770512641731921,0
529.2715482141854,0.36988907336086546,0.0,8.681351730445664,0
497.3486124550783,0.5111372601840053,0.0,10.326720709831601,0
524.9308595641729,0.3837934179743717,0.0,11.084847939064204,0
489.67782470675036,0.574698084010471,0.0,8.423847492192657,0
582.2060159994489,0.5731380252574992,0.0,13.79577458531741,0
549.6714153011233,0.6180640912452144,0.0,11.570370164620753,0
618.8393273448085,0.42235008595069995,0.0,10.798088281293053,0
518.5175536829914,0.6191090683146192,0.0,10.583465450756618,0
656.9813305634923,10.497090210237975,0.0,502.82538372146337,1
530.9820710227027,0.5517994776391452,0.0,11.933913290689633,0
491.68944273713055,0.565905434391342,0.0,11.911871644661524,0
452.1251378336523,0.5731955502509846,0.0,13.446149435292499,0
221.53699669909253,2.283997269762121,6.0,3.8671231321525887,1
600.7443973195199,0.5811705571613266,0.0,12.323006096963951,0
1115.5033909214424,8.019972572193721,0.0,543.3578444550093,1
426.46965393180477,0.6744583870075249,0.0,12.374854303364,0
447.0947322653705,0.5289183673118726,0.0,6.555486132084962,0
603.2465260551147,0.45517753836998504,0.0,11.933614208501089,0
545.6753219153784,0.36668716452221933,0.0,14.318242309206584,0
412.2017413243439,0.5341660231952626,0.0,11.053962782727506,0
597.255444962673,0.3920263678724152,0.0,10.888290342174514,0
442.4362173762226,0.5997632076920245,0.0,12.628453151407157,0
1201.4235646824745,13.135583019591328,0.0,495.82946326267194,1
519.7315707405595,0.4625465849249749,0.0,12.980275044199683,0
686.5774511144757,0.5007178466907942,0.0,12.335483851055558,0
453.3504620771802,0.48717365195161694,0.0,13.603056815664372,0
651.1154930247347,0.37668986949851446,0.0,13.354401019932192,0
587.4389180712727,0.6048864141875362,0.0,9.770098137016316,0
488.87739386513,0.3816943815265611,0.0,11.672968275929883,0
506.42800190954625,0.5496873590507597,0.0,9.885205072426412,0
569.5202900083999,0.25071895006046463,0.0,10.860725283012997,0
542.5457561784965,0.5285803286794732,0.0,8.991742652696672,0
136.4357875442949,2.314542704507,37.0,3.2840609274477672,1
366.1394200276751,0.5239857745849297,0.0,10.241269521786908,0
319.22989001657345,1.6899885254616442,29.0,5.62400913211282,1
369.1179600880888,0.4385461216308905,0.0,11.762117784114867,0
387.32325310901945,0.6150267395898297,0.0,6.924584382939996,0
513.6535331082738,0.4875978612610003,0.0,9.308185438666344,0
439.9576434261295,0.4769413601476387,0.0,8.745902770604518,0
389.3706487588366,0.5124175684744613,0.0,10.851821934202823,0
552.1122428379339,0.6090183471020447,0.0,10.513566514649446,0
567.0480617241212,0.5409438530642252,0.0,7.474270492543644,0
585.5555659020712,0.505844948070565,0.0,10.401477081516779,0
845.7461166645038,10.0334017345351,0.0,464.2016388408029,1
452.50546888390437,0.2822934953557145,0.0,9.764690136795672,0
423.6740843457483,0.4321356938705897,0.0,9.853785395982124,0
775.1599806106044,7.676497399647177,0.0,483.61832813450195,1
469.045356068601,0.4504121827989851,0.0,12.911200958514597,0
239.29870494327304,3.367980079691744,31.0,3.9585335550583687,1
498.6502775262066,0.4896568775709716,0.0,11.001834658171715,0
409.0612545205261,0.5351479900352202,0.0,8.317100971741983,0
1186.1066638649183,10.860285948630743,0.0,458.0671181239708,1
447.0239796232961,0.6239584006441562,0.0,10.106118625865237,0
438.234810456565,0.40200744252177556,0.0,14.10902977880952,0
391.2754061137197,0.5308009902217341,0.0,8.697114900272638,0
961.3689550300842,12.573894572232838,0.0,527.9116053439152,1
483.4368589682368,0.6693547133413672,0.0,15.145504778488949,0
497.4973041254856,0.5756488354316098,0.0,8.19469128002436,0
539.2415967178767,0.39443605102014034,0.0,10.066046614386066,0
388.8032974225836,0.42291811972713106,0.0,8.308895647290772,0
608.0048065714649,0.4316365717713612,0.0,10.422418798448913,0
493.7808983000689,0.5166655817359844,0.0,8.775154218198264,0
134.4131653877438,2.166529217533524,35.0,4.831794709367886,1
556.0919447941238,0.31072378224099484,0.0,7.884970659413137,0
861.408599093757,11.207466032380443,0.0,490.2203381575387,1
537.5698018345672,0.7067906338163552,0.0,7.745472414891706,0
